offer_id,first_day_exposition,last_day_exposition,last_price,floor,open_plan,rooms,studio,area,kitchen_area,living_area,agent_fee,renovation,offer_type,category_type,unified_address,building_id
5.17614E+18,2018-06-14T00:00:00+03:00,2018-07-02T00:00:00+03:00,3091170,24,FALSE,1,FALSE,30.85,,15,,,1,2,"Россия, Санкт-Петербург, посёлок Парголово, Заречная улица, 41",4.10997E+18
4.45379E+18,2018-02-12T00:00:00+03:00,2018-08-02T00:00:00+03:00,1630000,3,FALSE,1,FALSE,28.1,5,17,,,1,2,"Россия, Ленинградская область, Гатчинский район, Войсковицкое сельское поселение, поселок Новый Учхоз, площадь Усова, 4",2.5864E+18
1.8987E+18,2017-03-21T00:00:00+03:00,2018-01-12T00:00:00+03:00,2550000,5,FALSE,2,FALSE,49,7,29,,11,1,2,"Россия, Ленинградская область, Всеволожский район, Лесколовское сельское поселение, деревня Нижние Осельки, 21",4.49396E+18
6.42026E+18,2017-03-21T00:00:00+03:00,2017-04-04T00:00:00+03:00,24000,16,FALSE,2,FALSE,64,14,38,50,10,2,2,"Россия, Санкт-Петербург, Парашютная улица, 58",6.76401E+18
4.89124E+18,2018-07-04T00:00:00+03:00,2018-08-03T00:00:00+03:00,20000,5,FALSE,1,FALSE,37,,,50,,2,2,"Россия, Ленинградская область, Кингисепп, Большая Советская улица, 30",8.90321E+18
8.30801E+18,2017-09-21T00:00:00+03:00,2017-11-26T00:00:00+03:00,15600000,23,FALSE,3,FALSE,96,14,53.5,0,11,1,2,"Россия, Санкт-Петербург, Туристская улица, 28к3",1.74763E+18
5163770,2015-10-14T00:00:00+03:00,2016-02-05T00:00:00+03:00,28000,5,FALSE,1,FALSE,40,10,20,50,10,2,2,"Россия, Санкт-Петербург, улица Асафьева, 7к1",3.27326E+18
5.83475E+18,2016-08-24T00:00:00+03:00,2016-10-30T00:00:00+03:00,7100000,9,FALSE,3,FALSE,82,12,47,,0,1,2,"Россия, Ленинградская область, Выборг, Ленинградское шоссе, 47",4.5824E+18
8.33431E+18,2017-09-12T00:00:00+03:00,2017-09-13T00:00:00+03:00,20000,7,FALSE,1,FALSE,34,8,25,,3,2,2,"Россия, Санкт-Петербург, проспект Культуры, 21к1",3.55057E+18
2.44175E+17,2018-05-16T00:00:00+03:00,2018-05-18T00:00:00+03:00,27000,7,FALSE,1,FALSE,36,10,18,50,,2,2,"Россия, Санкт-Петербург, Серебристый бульвар, 17к1",6.73713E+18
4923759,2015-10-31T00:00:00+03:00,2018-02-07T00:00:00+03:00,3480000,9,FALSE,2,FALSE,50,6,31.3,,2,1,2,"Россия, Санкт-Петербург, улица Петра Смородина, 20",7.77185E+18
5.17754E+18,2018-07-01T00:00:00+03:00,2018-07-10T00:00:00+03:00,2953180,3,FALSE,1,FALSE,39.64,,16.4,,,1,2,"Россия, Санкт-Петербург, улица Даниила Хармса, 5к1",8.44393E+18
9.17461E+18,2015-10-27T00:00:00+03:00,2018-06-14T00:00:00+03:00,2700000,10,FALSE,0,TRUE,25,,18,,,1,2,"Россия, Ленинградская область, Всеволожский район, Заневское городское поселение, деревня Кудрово, Европейский проспект, 5",1.83494E+18
6.27521E+18,2017-09-08T00:00:00+03:00,2018-05-03T00:00:00+03:00,4198700,8,FALSE,1,FALSE,38.2,,,,0,1,2,"Россия, Санкт-Петербург, Лиственная улица, 18к1",2.13943E+17
6.27849E+18,2015-03-14T00:00:00+03:00,2017-06-20T00:00:00+03:00,38000,3,FALSE,3,FALSE,104,16,61,,0,2,2,"Россия, Санкт-Петербург, Ленинский проспект, 111",5.89051E+18
5.15303E+18,2018-01-09T00:00:00+03:00,2018-05-16T00:00:00+03:00,16000000,12,FALSE,3,FALSE,99.5,18,55,,,1,2,"Россия, Санкт-Петербург, Коломяжский проспект, 26",8.65724E+18
2.0998E+18,2017-05-19T00:00:00+03:00,2017-05-25T00:00:00+03:00,1480000,1,FALSE,3,FALSE,70,6,18.4,,7,1,2,"Россия, Санкт-Петербург, Дачный проспект, 10/7",8.2803E+18
6.29978E+18,2017-01-18T00:00:00+03:00,2017-11-09T00:00:00+03:00,3200000,3,FALSE,2,FALSE,57.93,8.73,30.42,,5,1,2,"Россия, Ленинградская область, Гатчинский район, Коммунар, Славянская улица, 7",3.78358E+18
8.60011E+18,2017-06-26T00:00:00+03:00,2017-08-16T00:00:00+03:00,3850000,7,FALSE,1,FALSE,31.7,9.5,15,,10,1,2,"Россия, Ленинградская область, Всеволожский район, Заневское городское поселение, деревня Кудрово, Столичная улица, 6к1",6.48612E+18
7.5692E+18,2017-10-18T00:00:00+03:00,2018-06-21T00:00:00+03:00,11000,5,FALSE,1,FALSE,40,9,17,80,3,2,2,"Россия, Ленинградская область, Луга, проспект Кирова, 18А",1.12472E+18
4.21859E+18,2017-03-12T00:00:00+03:00,2017-04-03T00:00:00+03:00,1400000,2,FALSE,0,TRUE,18,,,,3,1,2,"Россия, Санкт-Петербург, Пушкинский район, посёлок Шушары, Новгородский проспект, 10",8.03109E+18
5.61359E+18,2018-06-07T00:00:00+03:00,2018-06-18T00:00:00+03:00,24000,2,FALSE,1,FALSE,49,7,34,50,,2,2,"Россия, Санкт-Петербург, проспект Науки, 26",1.35583E+17
5.15226E+18,2017-02-23T00:00:00+03:00,2018-05-25T00:00:00+03:00,60000,2,FALSE,3,FALSE,88,15,55,100,,2,2,"Россия, Санкт-Петербург, Петергофское шоссе, 57",1.29368E+18
3.37611E+18,2016-03-10T00:00:00+03:00,2017-05-27T00:00:00+03:00,35000,4,FALSE,2,FALSE,65,9,40,100,0,2,2,"Россия, Санкт-Петербург, Подольская улица, 10",3.08315E+18
7.51541E+18,2017-12-07T00:00:00+03:00,2018-03-01T00:00:00+03:00,5715281,11,FALSE,2,FALSE,56.8,14.8,28.6,,,1,2,"Россия, Санкт-Петербург, Комендантский проспект",2.57583E+17
7.92682E+18,2016-10-29T00:00:00+03:00,2016-11-13T00:00:00+03:00,27000,3,FALSE,1,FALSE,53,,,80,11,2,2,"Россия, Санкт-Петербург, Северный проспект, 26к2",6.01998E+18
4.84286E+18,2018-06-20T00:00:00+03:00,2018-08-04T00:00:00+03:00,20000,5,FALSE,2,FALSE,45,6,26,,,2,2,"Россия, Санкт-Петербург, улица Седова, 158",4.74342E+18
3.37534E+18,2017-02-23T00:00:00+03:00,2017-02-28T00:00:00+03:00,120000,5,FALSE,4,FALSE,150,27,74,100,0,2,2,"Россия, Санкт-Петербург, Кузнецовская улица, 48",6.87444E+17
6.28121E+18,2017-08-07T00:00:00+03:00,2017-12-09T00:00:00+03:00,3398000,1,FALSE,2,FALSE,40.03,5.3,29,,2,1,2,"Россия, Санкт-Петербург, Пушкин, улица Генерала Хазова, 47",5.096E+18
4387032,2015-10-28T00:00:00+03:00,2018-06-10T00:00:00+03:00,4850000,2,FALSE,2,FALSE,43,8,26,,11,1,2,"Россия, Санкт-Петербург, Пулковская улица, 3",6.96E+18
3.3672E+18,2016-06-28T00:00:00+03:00,2016-09-26T00:00:00+03:00,3800000,4,FALSE,1,FALSE,38.3,9.2,20,,0,1,2,"Россия, Санкт-Петербург, проспект Просвещения, 39к2",5.61327E+17
8.87105E+17,2016-03-14T00:00:00+03:00,2016-03-15T00:00:00+03:00,30000,17,FALSE,2,FALSE,57,10,30,100,0,2,2,"Россия, Санкт-Петербург, Дунайский проспект, 23",2.40995E+18
6.27918E+18,2018-04-10T00:00:00+03:00,2018-04-13T00:00:00+03:00,3616839,5,FALSE,1,FALSE,41.43,13,14.95,,,1,2,"Россия, Санкт-Петербург, Пушкинский район, посёлок Шушары, территория Пулковское, Кокколевская улица, 7к2",7.20522E+18
2.09095E+18,2015-12-06T00:00:00+03:00,2016-02-28T00:00:00+03:00,5450000,2,FALSE,1,FALSE,44,8,20,,0,1,2,"Россия, Санкт-Петербург, Сестрорецк, улица Воскова, 10",6.31245E+17
7.53606E+18,2018-02-19T00:00:00+03:00,2018-02-20T00:00:00+03:00,22000,3,FALSE,0,TRUE,25,,17,0,11,2,2,"Россия, Санкт-Петербург, проспект Энергетиков, 9к3",7.07526E+18
4.80491E+17,2018-04-25T00:00:00+03:00,2018-05-02T00:00:00+03:00,20000,5,FALSE,1,FALSE,31,6,16,50,,2,2,"Россия, Санкт-Петербург, улица Карпинского, 21",6.72434E+17
2.22978E+18,2017-10-02T00:00:00+03:00,2017-10-05T00:00:00+03:00,17500,12,FALSE,1,FALSE,39,9.5,18,50,11,2,2,"Россия, Санкт-Петербург, площадь Льва Мациевича, 4",6.20718E+18
5.90842E+18,2017-07-01T00:00:00+03:00,2017-09-04T00:00:00+03:00,3310560,14,FALSE,2,FALSE,46,,,,0,1,2,"Россия, Ленинградская область, Всеволожский район, посёлок Мурино, Петровский бульвар, 12к2",8.57412E+18
3.4982E+18,2016-12-31T00:00:00+03:00,2017-03-20T00:00:00+03:00,62500,10,FALSE,2,FALSE,59,12,31,100,0,2,2,"Россия, Санкт-Петербург, Московский проспект, 73к5",6.44151E+18
3.882E+18,2016-09-20T00:00:00+03:00,2018-04-23T00:00:00+03:00,4800000,5,FALSE,2,FALSE,51.8,,32,,0,1,2,"Россия, Санкт-Петербург, проспект Культуры, 22к1",3.55057E+18
4.97573E+17,2016-06-23T00:00:00+03:00,2016-06-28T00:00:00+03:00,18000,3,FALSE,1,FALSE,40,,,,3,2,2,"Россия, Санкт-Петербург, Комендантский проспект, 28к1",2.15354E+18
3.27294E+18,2017-03-06T00:00:00+03:00,2017-03-24T00:00:00+03:00,3750000,6,FALSE,1,FALSE,39.5,13.8,16,,10,1,2,"Россия, Санкт-Петербург, Муринская дорога, 84",4.27011E+18
8.17944E+18,2017-01-02T00:00:00+03:00,2017-01-03T00:00:00+03:00,22000,4,FALSE,1,FALSE,44,,,,0,2,2,"Россия, Санкт-Петербург, Комендантский проспект, 53к1",2.15354E+18
5.54151E+18,2015-05-12T00:00:00+03:00,2018-06-14T00:00:00+03:00,5628514,19,FALSE,3,FALSE,81.4,15.4,45.1,,,1,2,"Россия, Санкт-Петербург, Русановская улица, 19к2Б",5.55991E+17
5.61134E+18,2018-07-15T00:00:00+03:00,2018-07-22T00:00:00+03:00,20000,17,FALSE,1,FALSE,32,,,90,,2,2,"Россия, Санкт-Петербург, улица Бутлерова, 9",1.33104E+17
8.1322E+18,2017-07-11T00:00:00+03:00,2017-07-15T00:00:00+03:00,35000,3,FALSE,2,FALSE,70,14,42,33,0,2,2,"Россия, Санкт-Петербург, Можайская улица, 2",7.3497E+18
9.16775E+18,2015-05-08T00:00:00+03:00,2018-05-26T00:00:00+03:00,1800000,2,FALSE,2,FALSE,50,7,30,,,1,2,"Россия, Ленинградская область, Кириши, проспект Победы, 9",8.22691E+18
5.15303E+18,2017-09-20T00:00:00+03:00,2018-05-23T00:00:00+03:00,4000000,1,FALSE,2,FALSE,45.6,7,28.5,,,1,2,"Россия, Санкт-Петербург, Долгоозёрная улица, 10",6.81159E+18
6.50477E+18,2018-05-19T00:00:00+03:00,2018-08-20T00:00:00+03:00,3500000,6,FALSE,1,FALSE,36.44,9.8,18.55,,6,1,2,"Россия, Ленинградская область, Всеволожский район, посёлок Мурино, Петровский бульвар, 14к3",8.57412E+18
5.66055E+18,2017-01-29T00:00:00+03:00,2017-02-01T00:00:00+03:00,2073000,19,FALSE,0,TRUE,24.88,,18.22,,0,1,2,"Россия, Санкт-Петербург, Большая Посадская улица, 12",5.34617E+18
6.86456E+18,2016-06-03T00:00:00+03:00,2016-09-10T00:00:00+03:00,18000,4,FALSE,1,FALSE,27,,25,0,11,2,2,"Россия, Ленинградская область, Всеволожский район, поселок Мурино, Охтинская аллея, 4",7.25196E+18
4.84286E+18,2015-10-22T00:00:00+03:00,2018-08-20T00:00:00+03:00,8450000,2,FALSE,3,FALSE,87,11,60,,,1,2,"Россия, Санкт-Петербург, Лиговский проспект, 183",2.86171E+18
4.13876E+18,2017-05-02T00:00:00+03:00,2017-05-26T00:00:00+03:00,17000,3,FALSE,1,FALSE,32,6.5,17,50,3,2,2,"Россия, Санкт-Петербург, Большая Пороховская улица, 22",5.26072E+17
6.87564E+18,2018-04-14T00:00:00+03:00,2018-05-12T00:00:00+03:00,22000,12,FALSE,2,FALSE,47,,,50,,2,2,"Россия, Санкт-Петербург, улица Доблести, 18к1",6.11852E+18
7.62125E+18,2016-12-17T00:00:00+03:00,2017-06-04T00:00:00+03:00,6200000,10,FALSE,2,FALSE,60,9,34,,0,1,2,"Россия, Санкт-Петербург, улица Димитрова, 3к1",7.87962E+18
5.17614E+18,2018-06-14T00:00:00+03:00,2018-07-02T00:00:00+03:00,7677540,10,FALSE,3,FALSE,86.85,,41,,,1,2,"Россия, Санкт-Петербург, посёлок Парголово, Заречная улица, 41",4.10997E+18
6.74582E+18,2017-05-03T00:00:00+03:00,2018-07-06T00:00:00+03:00,20000,8,FALSE,1,FALSE,40,,,,,2,2,"Россия, Ленинградская область, Всеволожский район, посёлок Мурино, проспект Авиаторов Балтики, 1к1",5.52758E+18
8.25645E+18,2018-06-19T00:00:00+03:00,2018-08-20T00:00:00+03:00,90000,5,FALSE,3,FALSE,100,30,58,50,1,2,2,"Россия, Санкт-Петербург, набережная реки Мойки, 6",4.038E+18
2.55464E+18,2018-04-04T00:00:00+03:00,2018-08-20T00:00:00+03:00,4500000,8,FALSE,1,FALSE,56.6,15.4,21.8,,,1,2,"Россия, Санкт-Петербург, Пушкинский район, посёлок Шушары, Первомайская улица, 16",5.13191E+18
3960130,2015-06-15T00:00:00+03:00,2016-02-04T00:00:00+03:00,4250000,22,FALSE,1,FALSE,33.6,10,15.7,,0,1,2,"Россия, Санкт-Петербург, улица Коллонтай, 5/1",6.93288E+18
8.49117E+18,2016-10-31T00:00:00+03:00,2017-04-25T00:00:00+03:00,6980000,12,FALSE,3,FALSE,76.13,,,,0,1,2,"Россия, Санкт-Петербург, проспект Героев, 23",4.2028E+18
8.67917E+17,2017-02-09T00:00:00+03:00,2018-07-16T00:00:00+03:00,4852801,3,FALSE,1,FALSE,50.7,14.61,23.05,,3,1,2,"Россия, Санкт-Петербург, территория Лахта, Новая улица, 51к1",8.08922E+18
4.20956E+18,2017-10-10T00:00:00+03:00,2018-06-10T00:00:00+03:00,3390000,3,FALSE,2,FALSE,45.9,6.9,31.4,,,1,2,"Россия, Санкт-Петербург, улица Бабушкина, 115к1",4.06885E+17
7.56871E+18,2018-07-10T00:00:00+03:00,2018-08-07T00:00:00+03:00,3150000,17,FALSE,1,FALSE,34,8.8,14.9,,,1,2,"Россия, Ленинградская область, Всеволожский район, Заневское городское поселение, Кудрово, Европейский проспект, 14к2",4.76653E+18
7.48103E+18,2015-07-25T00:00:00+03:00,2016-12-07T00:00:00+03:00,20000,18,FALSE,0,TRUE,28,,,80,3,2,2,"Россия, Санкт-Петербург, Кондратьевский проспект, 64к8",1.08118E+18
2.24502E+18,2016-10-13T00:00:00+03:00,2016-11-02T00:00:00+03:00,150000,8,FALSE,3,FALSE,130,30,74,,0,2,2,"Россия, Санкт-Петербург, Петроградский район, улица Куйбышева, 26",3.26576E+18
7.62125E+18,2017-01-12T00:00:00+03:00,2017-06-15T00:00:00+03:00,4950000,3,FALSE,2,FALSE,50,7,28,,0,1,2,"Россия, Санкт-Петербург, улица Союза Печатников, 18",1.15778E+18
1.91724E+18,2018-07-19T00:00:00+03:00,2018-08-20T00:00:00+03:00,24000,5,FALSE,1,FALSE,42,12,18,50,10,2,2,"Россия, Санкт-Петербург, проспект Луначарского, 11к3",3.27181E+18
1.56111E+17,2018-01-16T00:00:00+03:00,2018-02-10T00:00:00+03:00,50000,2,FALSE,3,FALSE,70,13,57,50,,2,2,"Россия, Санкт-Петербург, набережная реки Смоленки, 35к1",9.21405E+18
9.17461E+18,2017-07-08T00:00:00+03:00,2018-08-20T00:00:00+03:00,1700000,2,FALSE,2,FALSE,43,5,27.3,,,1,2,"Россия, Ленинградская область, Ломоносовский район, Лопухинское сельское поселение, деревня Лопухинка, улица Мира, 5",6.0767E+18
1.9194E+18,2018-06-15T00:00:00+03:00,2018-07-10T00:00:00+03:00,18000,6,FALSE,1,FALSE,39,8,20,0,,2,2,"Россия, Санкт-Петербург, проспект Энергетиков, 42к1",2.02797E+18
2.33296E+18,2015-12-13T00:00:00+03:00,2018-06-14T00:00:00+03:00,4767000,15,FALSE,2,FALSE,68.1,10.9,38.7,,5,1,2,"Россия, Ленинградская область, Всеволожский район, Заневское городское поселение, деревня Кудрово, Европейский проспект, 18к1",7.07662E+18
3.30101E+18,2016-09-23T00:00:00+03:00,2017-03-15T00:00:00+03:00,5500000,4,FALSE,1,FALSE,65,13,16,,8,1,2,"Россия, Санкт-Петербург, Сестрорецк, улица Николая Соколова, 34",1.97757E+18
6.29972E+18,2017-11-01T00:00:00+03:00,2017-11-25T00:00:00+03:00,2794712,15,FALSE,1,FALSE,33.16,8.87,14.64,,13,1,2,"Россия, Ленинградская область, Всеволожский район, Заневское городское поселение, деревня Кудрово",9.27601E+17
8.47081E+18,2018-06-05T00:00:00+03:00,2018-07-23T00:00:00+03:00,55000,14,FALSE,3,FALSE,75,10,57,50,,2,2,"Россия, Санкт-Петербург, улица Савушкина, 128к1",3.17365E+18
2.55464E+18,2015-04-16T00:00:00+03:00,2017-07-23T00:00:00+03:00,4200000,23,FALSE,1,FALSE,32.2,8.85,16.1,,0,1,2,"Россия, Санкт-Петербург, проспект Луначарского, 78к5А",9.1924E+18
